Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
61,Cody Core (MIA),2,3,36,18,27,1,0,0,0,0,0,1,7.6,7.6,0.0%,2018,16
60,Cody Core (MIA),3,3,30,10,18,0,0,0,0,0,0,1,6,6,0.0%,2018,7
66,Cody Core (MIA),3,4,30,10,14,0,0,0,0,0,0,1,6,6,0.0%,2018,14
75,Cody Core (MIA),2,2,17,8.5,11,0,0,0,0,0,0,1,3.7,3.7,0.0%,2018,10
94,Cody Core (MIA),1,4,10,10,10,0,0,0,0,0,0,1,2,2,0.0%,2018,15
92,Cody Core (MIA),1,2,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,2018,12
431,Cody Core (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,3
428,Cody Core (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
427,Cody Core (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,5
421,Cody Core (MIA),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
416,Cody Core (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,8
402,Cody Core (MIA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,11
427,Cody Core (MIA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
18,Cody Latimer (FA),4,6,72,18,31,2,1,0,0,0,0,1,17.2,17.2,0.0%,2018,17
53,Cody Latimer (FA),3,4,52,17.3,39,1,0,0,0,0,0,1,8.2,8.2,0.0%,2018,6
80,Cody Latimer (FA),2,3,41,20.5,37,1,0,0,0,0,0,1,6.1,6.1,0.0%,2018,2
96,Cody Latimer (FA),1,2,15,15,15,0,0,0,0,0,0,1,2.5,2.5,0.0%,2018,3
100,Cody Latimer (FA),1,1,10,10,10,0,0,0,0,0,0,1,2,2,0.0%,2018,16
388,Cody Latimer (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
4,Cole Beasley (FA),9,11,101,11.2,21,1,2,0,0,0,0,1,31.1,31.1,1.5%,2018,6
9,Cole Beasley (FA),6,6,94,15.7,32,1,1,0,0,0,0,1,21.4,21.4,1.5%,2018,17
31,Cole Beasley (FA),7,8,73,10.4,17,0,0,0,0,0,0,1,14.3,14.3,1.5%,2018,1
29,Cole Beasley (FA),7,8,56,8,18,0,0,0,0,0,0,1,12.6,12.6,1.5%,2018,7
39,Cole Beasley (FA),5,7,51,10.2,19,0,0,0,0,0,0,1,10.1,10.1,1.5%,2018,11
49,Cole Beasley (FA),5,5,50,10,13,0,0,0,0,0,0,1,10,10,1.5%,2018,16
54,Cole Beasley (FA),4,5,53,13.3,19,0,0,0,0,0,0,1,9.3,9.3,1.5%,2018,4
46,Cole Beasley (FA),4,7,42,10.5,14,0,0,0,0,0,0,1,8.2,8.2,1.5%,2018,15
47,Cole Beasley (FA),4,5,37,9.3,21,1,0,0,0,0,0,1,7.7,7.7,1.5%,2018,10
54,Cole Beasley (FA),3,5,46,15.3,18,0,0,0,0,0,0,1,7.6,7.6,1.5%,2018,3
67,Cole Beasley (FA),3,4,16,5.3,6,0,0,0,0,0,0,1,4.6,4.6,1.5%,2018,9
80,Cole Beasley (FA),2,4,18,9,15,0,0,0,0,0,0,1,3.8,3.8,1.5%,2018,14
95,Cole Beasley (FA),2,3,13,6.5,10,0,0,0,0,0,0,1,3.3,3.3,1.5%,2018,2
92,Cole Beasley (FA),2,3,9,4.5,5,0,0,0,0,0,0,1,2.9,2.9,1.5%,2018,13
102,Cole Beasley (FA),1,3,8,8,8,0,0,0,0,0,0,1,1.8,1.8,1.5%,2018,5
98,Cole Beasley (FA),1,2,5,5,5,0,0,0,0,0,0,1,1.5,1.5,1.5%,2018,12
1,Cooper Kupp (LAR),9,11,162,18,70,2,2,0,0,0,0,1,37.2,37.2,99.9%,2018,4
10,Cooper Kupp (LAR),6,9,90,15,27,2,1,0,0,0,0,1,21,21,99.9%,2018,5
9,Cooper Kupp (LAR),5,6,89,17.8,41,2,1,0,0,0,0,1,19.9,19.9,99.9%,2018,9
21,Cooper Kupp (LAR),5,9,52,10.4,12,0,1,2,16,0,0,1,17.8,17.8,99.9%,2018,1
23,Cooper Kupp (LAR),4,5,71,17.8,53,1,1,1,-3,0,0,1,16.8,16.8,99.9%,2018,3
44,Cooper Kupp (LAR),6,6,63,10.5,29,1,0,0,0,0,0,1,12.3,12.3,99.9%,2018,2
38,Cooper Kupp (LAR),5,8,39,7.8,25,1,0,0,0,0,0,1,8.9,8.9,99.9%,2018,10
103,Cooper Kupp (LAR),0,1,0,0,0,0,0,1,12,0,0,1,1.2,1.2,99.9%,2018,6
64,Corey Coleman (KC),2,2,43,21.5,30,1,0,0,0,0,0,1,6.3,6.3,0.0%,2018,14
87,Corey Coleman (KC),1,1,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.0%,2018,10
81,Corey Coleman (KC),1,1,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.0%,2018,11
102,Corey Coleman (KC),1,2,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.0%,2018,15
113,Corey Coleman (KC),0,1,0,0,0,0,0,1,5,0,0,1,0.5,0.5,0.0%,2018,16
455,Corey Coleman (KC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
462,Corey Coleman (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
461,Corey Coleman (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
4,Corey Davis (NYJ),9,15,161,17.9,51,4,1,0,0,0,0,1,31.1,31.1,55.8%,2018,4
5,Corey Davis (NYJ),7,10,125,17.9,27,4,1,0,0,0,0,1,25.5,25.5,55.8%,2018,10
5,Corey Davis (NYJ),4,4,96,24,48,2,1,1,39,0,0,1,23.5,23.5,55.8%,2018,12
21,Corey Davis (NYJ),3,7,42,14,22,1,1,1,12,0,0,1,14.4,14.4,55.8%,2018,13
42,Corey Davis (NYJ),6,13,62,10.3,18,0,0,0,0,0,0,1,12.2,12.2,55.8%,2018,1
25,Corey Davis (NYJ),6,10,56,9.3,17,0,0,1,4,0,0,1,12,12,55.8%,2018,9
51,Corey Davis (NYJ),5,7,55,11,18,0,0,0,0,0,0,1,10.5,10.5,55.8%,2018,2
49,Corey Davis (NYJ),5,7,48,9.6,18,0,0,0,0,0,0,1,9.8,9.8,55.8%,2018,17
56,Corey Davis (NYJ),4,6,49,12.3,23,1,0,0,0,0,0,1,8.9,8.9,55.8%,2018,5
62,Corey Davis (NYJ),3,5,45,15,16,0,0,1,1,0,0,1,7.6,7.6,55.8%,2018,16
55,Corey Davis (NYJ),3,6,33,11,17,0,0,0,0,0,0,1,6.3,6.3,55.8%,2018,15
75,Corey Davis (NYJ),2,4,34,17,22,1,0,0,0,0,0,1,5.4,5.4,55.8%,2018,3
62,Corey Davis (NYJ),2,4,30,15,23,1,0,1,-1,0,0,1,4.9,4.9,55.8%,2018,11
76,Corey Davis (NYJ),2,3,21,10.5,13,0,0,1,0,0,0,1,4.1,4.1,55.8%,2018,14
78,Corey Davis (NYJ),3,7,10,3.3,5,0,0,0,0,0,0,1,4,4,55.8%,2018,7
82,Corey Davis (NYJ),1,4,24,24,24,1,0,0,0,0,0,1,3.4,3.4,55.8%,2018,6
12,Courtland Sutton (DEN),4,7,85,21.3,30,2,1,0,0,0,0,1,18.5,18.5,92.4%,2018,13
14,Courtland Sutton (DEN),6,10,65,10.8,20,1,1,0,0,0,0,1,18.5,18.5,92.4%,2018,16
40,Courtland Sutton (DEN),3,4,78,26,42,2,0,0,0,0,0,1,10.8,10.8,92.4%,2018,8
34,Courtland Sutton (DEN),3,6,78,26,39,2,0,0,0,0,0,1,10.8,10.8,92.4%,2018,11
45,Courtland Sutton (DEN),2,6,18,9,10,0,1,0,0,0,0,1,9.8,9.8,92.4%,2018,5
43,Courtland Sutton (DEN),1,3,28,28,28,1,1,0,0,0,0,1,9.8,9.8,92.4%,2018,7
39,Courtland Sutton (DEN),5,6,42,8.4,13,0,0,0,0,0,0,1,9.2,9.2,92.4%,2018,15
52,Courtland Sutton (DEN),3,4,58,19.3,41,1,0,0,0,0,0,1,8.8,8.8,92.4%,2018,6
37,Courtland Sutton (DEN),3,5,57,19,22,2,0,0,0,0,0,1,8.7,8.7,92.4%,2018,9
63,Courtland Sutton (DEN),3,6,51,17,42,1,0,0,0,0,0,1,8.1,8.1,92.4%,2018,4
61,Courtland Sutton (DEN),2,5,45,22.5,25,2,0,0,0,0,0,1,6.5,6.5,92.4%,2018,1
72,Courtland Sutton (DEN),2,3,37,18.5,21,1,0,0,0,0,0,1,5.7,5.7,92.4%,2018,3
84,Courtland Sutton (DEN),1,3,25,25,25,1,0,0,0,0,0,1,3.5,3.5,92.4%,2018,17
81,Courtland Sutton (DEN),2,6,14,7,10,0,0,1,-1,0,0,1,3.3,3.3,92.4%,2018,14
83,Courtland Sutton (DEN),1,4,14,14,14,0,0,0,0,0,0,1,2.4,2.4,92.4%,2018,12
103,Courtland Sutton (DEN),1,6,9,9,9,0,0,0,0,0,0,1,1.9,1.9,92.4%,2018,2
10,Curtis Samuel (WAS),2,4,25,12.5,19,0,1,1,33,1,0,1,19.8,19.8,6.5%,2018,9
21,Curtis Samuel (WAS),5,7,55,11,17,0,1,0,0,0,0,1,16.5,16.5,6.5%,2018,11
19,Curtis Samuel (WAS),6,11,88,14.7,31,2,0,1,8,0,0,1,15.6,15.6,6.5%,2018,13
26,Curtis Samuel (WAS),2,4,72,36,53,1,1,0,0,0,0,1,15.2,15.2,6.5%,2018,17
34,Curtis Samuel (WAS),2,2,17,8.5,10,0,1,1,25,0,0,1,12.2,12.2,6.5%,2018,12
32,Curtis Samuel (WAS),4,8,80,20,33,2,0,0,0,0,0,1,12,12,6.5%,2018,14
36,Curtis Samuel (WAS),2,4,37,18.5,25,1,1,0,0,0,0,1,11.7,11.7,6.5%,2018,5
45,Curtis Samuel (WAS),7,13,41,5.9,9,0,0,0,0,0,0,1,11.1,11.1,6.5%,2018,16
44,Curtis Samuel (WAS),1,1,16,16,16,0,0,2,9,1,0,1,9.5,9.5,6.5%,2018,7
67,Curtis Samuel (WAS),3,3,28,9.3,11,0,0,0,0,0,0,1,5.8,5.8,6.5%,2018,8
73,Curtis Samuel (WAS),4,4,18,4.5,11,0,0,1,1,0,1,1,3.9,3.9,6.5%,2018,10
79,Curtis Samuel (WAS),1,4,17,17,17,0,0,2,8,0,0,1,3.5,3.5,6.5%,2018,15
415,Curtis Samuel (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.5%,2018,6
57,D.J. Chark Jr. (DET),2,4,68,34,38,2,0,0,0,0,0,1,8.8,8.8,64.9%,2018,5
52,D.J. Chark Jr. (DET),4,5,41,10.3,19,0,0,0,0,0,0,1,8.1,8.1,64.9%,2018,8
57,D.J. Chark Jr. (DET),4,7,31,7.8,15,0,0,0,0,0,0,1,7.1,7.1,64.9%,2018,7
66,D.J. Chark Jr. (DET),2,5,15,7.5,10,0,0,0,0,0,0,1,3.5,3.5,64.9%,2018,11
105,D.J. Chark Jr. (DET),1,1,6,6,6,0,0,0,0,0,0,1,1.6,1.6,64.9%,2018,4
110,D.J. Chark Jr. (DET),1,4,13,13,13,0,0,0,0,0,1,1,0.3,0.3,64.9%,2018,2
177,D.J. Chark Jr. (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,64.9%,2018,1
227,D.J. Chark Jr. (DET),0,1,0,0,0,0,0,0,0,0,0,1,0,0,64.9%,2018,3
217,D.J. Chark Jr. (DET),0,1,0,0,0,0,0,0,0,0,0,1,0,0,64.9%,2018,6
199,D.J. Chark Jr. (DET),0,2,0,0,0,0,0,0,0,0,0,1,0,0,64.9%,2018,10
223,D.J. Chark Jr. (DET),0,2,0,0,0,0,0,0,0,0,0,1,0,0,64.9%,2018,17
230,Da'Mari Scott (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
234,Da'Mari Scott (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
232,Da'Mari Scott (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
14,DaeSean Hamilton (HOU),7,9,47,6.7,18,0,1,0,0,0,0,1,17.7,17.7,0.6%,2018,14
22,DaeSean Hamilton (HOU),6,9,40,6.7,15,0,1,0,0,0,0,1,16,16,0.6%,2018,16
30,DaeSean Hamilton (HOU),7,12,46,6.6,14,0,0,0,0,0,0,1,11.6,11.6,0.6%,2018,15
48,DaeSean Hamilton (HOU),5,8,49,9.8,14,0,0,0,0,0,0,1,9.9,9.9,0.6%,2018,17
67,DaeSean Hamilton (HOU),3,3,44,14.7,24,1,0,0,0,0,0,1,7.4,7.4,0.6%,2018,5
85,DaeSean Hamilton (HOU),1,2,13,13,13,0,0,0,0,0,0,1,2.3,2.3,0.6%,2018,12
88,DaeSean Hamilton (HOU),1,2,4,4,4,0,0,0,0,0,0,1,1.4,1.4,0.6%,2018,11
233,DaeSean Hamilton (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2018,1
217,DaeSean Hamilton (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2018,2
219,DaeSean Hamilton (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2018,3
220,DaeSean Hamilton (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2018,4
211,DaeSean Hamilton (HOU),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2018,6
207,DaeSean Hamilton (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2018,7
217,DaeSean Hamilton (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2018,13
92,Damiere Byrd (ATL),1,1,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.2%,2018,7
468,Damiere Byrd (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,1
461,Damiere Byrd (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,5
457,Damiere Byrd (ATL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,8
451,Damiere Byrd (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,9
454,Damiere Byrd (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,10
448,Damiere Byrd (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,11
463,Damiere Byrd (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,12
30,Damion Ratley (FA),6,8,82,13.7,27,2,0,0,0,0,0,1,14.2,14.2,0.0%,2018,6
69,Damion Ratley (FA),3,3,23,7.7,9,0,0,0,0,0,0,1,5.3,5.3,0.0%,2018,7
75,Damion Ratley (FA),2,4,16,8,9,0,0,0,0,0,0,1,3.6,3.6,0.0%,2018,9
79,Damion Ratley (FA),1,4,21,21,21,1,0,0,0,0,0,1,3.1,3.1,0.0%,2018,8
110,Damion Ratley (FA),1,1,2,2,2,0,0,0,0,0,0,1,1.2,1.2,0.0%,2018,13
212,Damion Ratley (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
214,Damion Ratley (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,3
211,Damion Ratley (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,10
202,Damion Ratley (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
211,Damion Ratley (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,14
214,Damion Ratley (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
217,Damion Ratley (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
218,Damion Ratley (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
10,Danny Amendola (FA),6,7,84,14,24,1,1,0,0,0,0,1,20.4,20.4,0.0%,2018,7
22,Danny Amendola (FA),5,6,43,8.6,13,0,0,0,0,0,0,1,14.4,14.4,0.0%,2018,8
21,Danny Amendola (FA),7,10,72,10.3,39,1,0,0,0,0,0,1,14.2,14.2,0.0%,2018,10
31,Danny Amendola (FA),8,11,59,7.4,13,0,0,0,0,0,0,1,13.9,13.9,0.0%,2018,6
34,Danny Amendola (FA),5,7,47,9.4,26,1,0,0,0,0,0,1,9.7,9.7,0.0%,2018,9
74,Danny Amendola (FA),4,4,32,8,14,0,0,0,0,0,0,1,7.2,7.2,0.0%,2018,2
57,Danny Amendola (FA),3,3,42,14,15,0,0,0,0,0,0,1,7.2,7.2,0.0%,2018,3
64,Danny Amendola (FA),3,3,40,13.3,20,1,0,1,-2,0,0,1,6.8,6.8,0.0%,2018,16
60,Danny Amendola (FA),4,6,26,6.5,8,0,0,0,0,0,0,1,6.6,6.6,0.0%,2018,1
62,Danny Amendola (FA),4,5,26,6.5,10,0,0,0,0,0,0,1,6.6,6.6,0.0%,2018,17
72,Danny Amendola (FA),3,4,30,10,16,0,0,0,0,0,0,1,6,6,0.0%,2018,5
62,Danny Amendola (FA),3,8,30,10,18,0,0,0,0,0,0,1,6,6,0.0%,2018,15
87,Danny Amendola (FA),2,3,21,10.5,18,0,0,0,0,0,0,1,4.1,4.1,0.0%,2018,4
87,Danny Amendola (FA),1,1,13,13,13,0,0,0,0,0,0,1,2.3,2.3,0.0%,2018,12
96,Danny Amendola (FA),1,1,10,10,10,0,0,0,0,0,0,1,2,2,0.0%,2018,14
3,Dante Pettis (NYG),5,7,129,25.8,75,1,2,1,-2,0,0,1,29.7,29.7,0.0%,2018,13
20,Dante Pettis (NYG),4,7,77,19.3,25,2,1,0,0,0,0,1,17.7,17.7,0.0%,2018,12
32,Dante Pettis (NYG),2,5,61,30.5,39,2,1,0,0,0,0,1,14.1,14.1,0.0%,2018,1
23,Dante Pettis (NYG),3,7,49,16.3,31,1,1,0,0,0,0,1,13.9,13.9,0.0%,2018,14
21,Dante Pettis (NYG),5,5,83,16.6,30,2,0,0,0,0,0,1,13.3,13.3,0.0%,2018,15
65,Dante Pettis (NYG),4,6,12,3,8,0,0,0,0,0,0,1,5.2,5.2,0.0%,2018,10
76,Dante Pettis (NYG),3,5,21,7,13,0,0,0,0,0,0,1,5.1,5.1,0.0%,2018,16
89,Dante Pettis (NYG),1,2,35,35,35,1,0,0,0,0,0,1,4.5,4.5,0.0%,2018,2
440,Dante Pettis (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,3
434,Dante Pettis (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
192,Dante Pettis (NYG),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,8
219,Dante Pettis (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
70,Darius Jennings (FA),3,3,29,9.7,14,0,0,1,2,0,0,1,6.1,6.1,0.0%,2018,16
74,Darius Jennings (FA),3,5,17,5.7,7,0,0,0,0,0,0,1,4.7,4.7,0.0%,2018,17
66,Darius Jennings (FA),1,1,36,36,36,1,0,0,0,0,0,1,4.6,4.6,0.0%,2018,9
89,Darius Jennings (FA),1,1,0,0,0,0,0,0,0,0,0,1,1.8,1.8,0.0%,2018,10
106,Darius Jennings (FA),1,1,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,2018,3
106,Darius Jennings (FA),1,2,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,2018,4
106,Darius Jennings (FA),1,1,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,2018,5
464,Darius Jennings (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
464,Darius Jennings (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
452,Darius Jennings (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
448,Darius Jennings (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,7
439,Darius Jennings (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,11
454,Darius Jennings (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
459,Darius Jennings (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
455,Darius Jennings (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,14
456,Darius Jennings (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
88,Darrius Heyward-Bey (FA),1,1,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.0%,2018,10
397,Darrius Heyward-Bey (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
400,Darrius Heyward-Bey (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
400,Darrius Heyward-Bey (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,3
399,Darrius Heyward-Bey (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
392,Darrius Heyward-Bey (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,8
385,Darrius Heyward-Bey (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
377,Darrius Heyward-Bey (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,11
393,Darrius Heyward-Bey (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
397,Darrius Heyward-Bey (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
399,Darrius Heyward-Bey (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
404,Darrius Heyward-Bey (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
403,Darrius Heyward-Bey (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
467,Darrius Heyward-Bey (FA),0,0,0,0,0,0,0,1,-7,0,0,1,-0.7,-0.7,0.0%,2018,14
98,Darvin Kidsy (FA),1,2,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.0%,2018,17
233,Darvin Kidsy (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
214,Daurice Fountain (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,14
2,Davante Adams (LV),10,16,132,13.2,38,1,2,0,0,0,0,1,35.2,35.2,99.9%,2018,6
2,Davante Adams (LV),9,12,140,15.6,30,3,1,0,0,0,0,1,29,29,99.9%,2018,5
6,Davante Adams (LV),10,12,166,16.6,57,2,0,0,0,0,0,1,26.6,26.6,99.9%,2018,11
6,Davante Adams (LV),11,18,71,6.5,16,0,1,0,0,0,0,1,24.1,24.1,99.9%,2018,16
6,Davante Adams (LV),8,13,93,11.6,19,0,1,0,0,0,0,1,23.3,23.3,99.9%,2018,13
6,Davante Adams (LV),8,13,119,14.9,28,3,0,0,0,0,0,1,21.9,21.9,99.9%,2018,15
10,Davante Adams (LV),4,7,57,14.3,25,1,2,0,0,0,0,1,21.7,21.7,99.9%,2018,10
10,Davante Adams (LV),7,11,81,11.6,22,2,1,0,0,0,0,1,21.1,21.1,99.9%,2018,14
17,Davante Adams (LV),8,12,64,8,16,0,1,0,0,0,0,1,20.4,20.4,99.9%,2018,2
14,Davante Adams (LV),5,8,88,17.6,51,1,1,0,0,0,0,1,19.8,19.8,99.9%,2018,1
17,Davante Adams (LV),5,7,133,26.6,48,3,0,0,0,0,0,1,18.3,18.3,99.9%,2018,8
19,Davante Adams (LV),7,9,52,7.4,16,0,1,0,0,0,0,1,18.2,18.2,99.9%,2018,3
18,Davante Adams (LV),5,8,69,13.8,36,1,1,0,0,0,0,1,17.9,17.9,99.9%,2018,12
28,Davante Adams (LV),8,14,81,10.1,25,1,0,0,0,0,0,1,16.1,16.1,99.9%,2018,4
14,Davante Adams (LV),6,9,40,6.7,10,0,1,0,0,0,0,1,16,16,99.9%,2018,9
11,David Moore (CHI),4,5,103,25.8,54,2,1,0,0,0,0,1,20.3,20.3,0.1%,2018,12
13,David Moore (CHI),4,4,97,24.3,45,2,1,0,0,0,0,1,19.7,19.7,0.1%,2018,8
16,David Moore (CHI),3,4,38,12.7,30,1,2,0,0,0,0,1,18.8,18.8,0.1%,2018,5
35,David Moore (CHI),2,3,47,23.5,28,1,1,1,5,0,0,1,13.2,13.2,0.1%,2018,6
42,David Moore (CHI),4,8,57,14.3,27,1,0,0,0,0,0,1,9.7,9.7,0.1%,2018,11
75,David Moore (CHI),2,2,39,19.5,30,1,0,0,0,0,0,1,5.9,5.9,0.1%,2018,4
76,David Moore (CHI),2,7,16,8,9,0,0,0,0,0,0,1,3.6,3.6,0.1%,2018,9
83,David Moore (CHI),2,4,16,8,12,0,0,0,0,0,0,1,3.6,3.6,0.1%,2018,17
81,David Moore (CHI),1,3,16,16,16,0,0,0,0,0,0,1,2.6,2.6,0.1%,2018,10
98,David Moore (CHI),1,3,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.1%,2018,15
105,David Moore (CHI),1,3,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.1%,2018,16
452,David Moore (CHI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,1
457,David Moore (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,2
455,David Moore (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,3
453,David Moore (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,13
452,David Moore (CHI),0,5,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,14
56,De'Anthony Thomas (FA),1,2,1,1,1,0,1,0,0,0,0,1,7.1,7.1,0.0%,2018,1
95,De'Anthony Thomas (FA),1,2,15,15,15,0,0,1,6,0,0,1,3.1,3.1,0.0%,2018,4
97,De'Anthony Thomas (FA),1,1,13,13,13,0,0,0,0,0,0,1,2.3,2.3,0.0%,2018,5
393,De'Anthony Thomas (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
394,De'Anthony Thomas (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,3
38,DeAndre Carter (LAC),6,7,61,10.2,24,1,0,0,0,0,0,1,12.1,12.1,0.6%,2018,16
46,DeAndre Carter (LAC),6,6,32,5.3,11,0,0,0,0,0,0,1,9.2,9.2,0.6%,2018,13
47,DeAndre Carter (LAC),2,3,55,27.5,50,1,0,1,7,0,0,1,8.2,8.2,0.6%,2018,15
69,DeAndre Carter (LAC),4,5,33,8.3,12,0,0,0,0,0,1,1,5.3,5.3,0.6%,2018,17
84,DeAndre Carter (LAC),1,1,14,14,14,0,0,0,0,0,0,1,2.4,2.4,0.6%,2018,12
95,DeAndre Carter (LAC),1,1,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.6%,2018,6
92,DeAndre Carter (LAC),1,1,10,10,10,0,0,0,0,0,0,1,2,2,0.6%,2018,1
108,DeAndre Carter (LAC),1,1,0,0,0,0,0,0,0,0,0,1,1,1,0.6%,2018,14
467,DeAndre Carter (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2018,2
456,DeAndre Carter (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2018,4
