Rank,Player,ATT,RushYDS,Y/A,LG,20+,RushTD,REC,TGT,RecYDS,Y/R,RecTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
15,Darrell Henderson Jr. (FA),16,70,4.4,15,0,1,1,1,17,17,0,0,1,15.2,15.2,22.3%,2021,1
19,Darrell Henderson Jr. (FA),14,89,6.4,15,0,0,5,6,27,5.4,0,0,1,14.1,14.1,22.3%,2021,4
28,Darrell Henderson Jr. (FA),15,45,3,10,0,0,3,6,19,6.3,0,0,1,7.9,7.9,22.3%,2021,7
37,Darrell Henderson Jr. (FA),11,55,5,14,0,0,3,4,3,1,0,0,1,7.3,7.3,22.3%,2021,9
38,Darrell Henderson Jr. (FA),5,31,6.2,11,0,0,4,6,10,2.5,0,0,1,6.1,6.1,22.3%,2021,10
52,Darrell Henderson Jr. (FA),6,23,3.8,6,0,0,2,2,4,2,0,0,1,3.7,3.7,22.3%,2021,15
69,Darrell Henderson Jr. (FA),1,17,17,17,0,0,0,0,0,0,0,0,1,1.7,1.7,22.3%,2021,16
48,Darrynton Evans (CHI),2,7,3.5,5,0,0,2,2,11,5.5,0,0,1,2.8,2.8,0.2%,2021,7
87,Darrynton Evans (CHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2021,5
88,Darwin Thompson (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,8
87,Darwin Thompson (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,17
24,David Johnson (NO),3,10,3.3,5,0,0,3,4,18,6,1,0,1,10.3,10.3,0.1%,2021,1
29,David Johnson (NO),7,25,3.6,13,0,0,5,6,27,5.4,0,0,1,7.7,7.7,0.1%,2021,7
37,David Johnson (NO),2,5,2.5,3,0,0,5,6,46,9.2,0,0,1,7.6,7.6,0.1%,2021,5
36,David Johnson (NO),10,39,3.9,7,0,0,2,3,16,8,0,0,1,6.5,6.5,0.1%,2021,12
45,David Johnson (NO),5,21,4.2,10,0,0,3,4,27,9,0,0,1,6.3,6.3,0.1%,2021,4
44,David Johnson (NO),6,25,4.2,8,0,0,2,2,22,11,0,0,1,5.7,5.7,0.1%,2021,2
41,David Johnson (NO),4,11,2.8,4,0,0,3,5,29,9.7,0,0,1,5.5,5.5,0.1%,2021,9
48,David Johnson (NO),5,28,5.6,15,0,0,3,4,8,2.7,0,0,1,5.1,5.1,0.1%,2021,18
37,David Johnson (NO),13,18,1.4,5,0,0,3,4,16,5.3,0,0,1,4.9,4.9,0.1%,2021,11
57,David Johnson (NO),6,24,4,6,0,0,1,1,3,3,0,0,1,3.2,3.2,0.1%,2021,15
67,David Johnson (NO),2,11,5.5,7,0,0,0,0,0,0,0,0,1,1.1,1.1,0.1%,2021,3
74,David Johnson (NO),2,4,2,4,0,0,1,1,-1,-1,0,0,1,0.8,0.8,0.1%,2021,8
69,David Johnson (NO),2,7,3.5,6,0,0,1,2,14,14,0,1,1,0.6,0.6,0.1%,2021,6
3,David Montgomery (CHI),21,90,4.3,24,1,1,8,9,51,6.4,0,0,1,24.1,24.1,95.9%,2021,13
5,David Montgomery (CHI),23,106,4.6,24,1,2,0,0,0,0,0,0,1,22.6,22.6,95.9%,2021,4
7,David Montgomery (CHI),21,45,2.1,11,0,1,7,9,61,8.7,0,0,1,20.1,20.1,95.9%,2021,16
8,David Montgomery (CHI),22,64,2.9,10,0,2,2,2,17,8.5,0,0,1,20.1,20.1,95.9%,2021,17
7,David Montgomery (CHI),16,108,6.8,41,3,1,1,1,10,10,0,0,1,18.3,18.3,95.9%,2021,1
19,David Montgomery (CHI),10,42,4.2,20,1,0,6,7,39,6.5,0,0,1,11.1,11.1,95.9%,2021,14
26,David Montgomery (CHI),20,61,3.1,11,0,0,3,4,18,6,0,0,1,9.4,9.4,95.9%,2021,2
35,David Montgomery (CHI),13,63,4.8,21,1,0,2,2,17,8.5,0,0,1,9,9,95.9%,2021,9
28,David Montgomery (CHI),17,46,2.7,12,0,0,3,3,28,9.3,0,0,1,8.9,8.9,95.9%,2021,12
28,David Montgomery (CHI),20,72,3.6,11,0,0,2,3,7,3.5,0,0,1,8.9,8.9,95.9%,2021,18
26,David Montgomery (CHI),18,60,3.3,16,0,0,5,6,23,4.6,0,1,1,8.8,8.8,95.9%,2021,15
27,David Montgomery (CHI),14,58,4.1,11,0,0,1,1,9,9,0,0,1,7.2,7.2,95.9%,2021,11
40,David Montgomery (CHI),10,34,3.4,16,0,0,2,4,21,10.5,0,0,1,6.5,6.5,95.9%,2021,3
84,David Montgomery (CHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,95.9%,2021,8
14,DeeJay Dallas (SEA),8,41,5.1,8,0,1,3,4,11,3.7,0,0,1,12.7,12.7,4.0%,2021,15
20,DeeJay Dallas (SEA),4,25,6.3,15,0,1,1,2,2,2,0,0,1,9.2,9.2,4.0%,2021,11
34,DeeJay Dallas (SEA),4,17,4.3,10,0,0,5,5,33,6.6,0,0,1,7.5,7.5,4.0%,2021,6
43,DeeJay Dallas (SEA),4,15,3.8,7,0,0,4,4,23,5.8,0,0,1,5.8,5.8,4.0%,2021,16
38,DeeJay Dallas (SEA),3,4,1.3,3,0,0,5,5,27,5.4,0,0,1,5.6,5.6,4.0%,2021,12
47,DeeJay Dallas (SEA),4,7,1.8,4,0,0,2,2,32,16,0,0,1,4.9,4.9,4.0%,2021,5
54,DeeJay Dallas (SEA),2,16,8,13,0,0,0,0,0,0,0,0,1,1.6,1.6,4.0%,2021,14
66,DeeJay Dallas (SEA),1,5,5,5,0,0,1,1,5,5,0,0,1,1.5,1.5,4.0%,2021,1
78,DeeJay Dallas (SEA),1,6,6,6,0,0,0,0,0,0,0,0,1,0.6,0.6,4.0%,2021,8
81,DeeJay Dallas (SEA),1,1,1,1,0,0,0,0,0,0,0,0,1,0.1,0.1,4.0%,2021,17
84,DeeJay Dallas (SEA),1,1,1,1,0,0,0,0,0,0,0,0,1,0.1,0.1,4.0%,2021,18
88,DeeJay Dallas (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0%,2021,2
83,DeeJay Dallas (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0%,2021,3
88,DeeJay Dallas (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0%,2021,4
76,DeeJay Dallas (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0%,2021,7
82,DeeJay Dallas (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0%,2021,10
77,DeeJay Dallas (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0%,2021,13
18,Demetric Felton Jr. (CLE),0,0,0,0,0,0,2,2,51,25.5,1,0,1,12.1,12.1,0.0%,2021,2
26,Demetric Felton Jr. (CLE),1,6,6,6,0,0,2,2,18,9,1,0,1,9.4,9.4,0.0%,2021,18
38,Demetric Felton Jr. (CLE),2,13,6.5,12,0,0,3,3,21,7,0,0,1,4.9,4.9,0.0%,2021,7
58,Demetric Felton Jr. (CLE),0,0,0,0,0,0,3,4,16,5.3,0,0,1,3.1,3.1,0.0%,2021,15
58,Demetric Felton Jr. (CLE),0,0,0,0,0,0,1,1,22,22,0,0,1,2.7,2.7,0.0%,2021,9
50,Demetric Felton Jr. (CLE),0,0,0,0,0,0,2,2,14,7,0,0,1,2.4,2.4,0.0%,2021,6
59,Demetric Felton Jr. (CLE),0,0,0,0,0,0,2,3,13,6.5,0,0,1,2.3,2.3,0.0%,2021,3
61,Demetric Felton Jr. (CLE),0,0,0,0,0,0,2,2,12,6,0,0,1,2.2,2.2,0.0%,2021,4
64,Demetric Felton Jr. (CLE),1,3,3,3,0,0,1,1,14,14,0,0,1,2.2,2.2,0.0%,2021,8
79,Demetric Felton Jr. (CLE),3,2,0.7,1,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%,2021,11
87,Demetric Felton Jr. (CLE),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
82,Demetric Felton Jr. (CLE),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,5
79,Demetric Felton Jr. (CLE),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0%,2021,12
70,Demetric Felton Jr. (CLE),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,14
87,Demetric Felton Jr. (CLE),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
27,Deon Jackson (IND),6,19,3.2,10,0,1,0,0,0,0,0,0,1,7.9,7.9,17.3%,2021,13
63,Deon Jackson (IND),6,12,2,4,0,0,0,0,0,0,0,0,1,1.2,1.2,17.3%,2021,11
77,Deon Jackson (IND),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17.3%,2021,10
88,Deon Jackson (IND),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17.3%,2021,16
83,Deon Jackson (IND),1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17.3%,2021,17
60,Derek Watt (PIT),0,0,0,0,0,0,1,1,9,9,0,0,1,1.4,1.4,0.1%,2021,10
70,Derek Watt (PIT),0,0,0,0,0,0,1,1,3,3,0,0,1,0.8,0.8,0.1%,2021,3
70,Derek Watt (PIT),0,0,0,0,0,0,1,1,3,3,0,0,1,0.8,0.8,0.1%,2021,9
82,Derek Watt (PIT),1,1,1,1,0,0,0,0,0,0,0,0,1,0.1,0.1,0.1%,2021,17
100,Derek Watt (PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,1
97,Derek Watt (PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,4
90,Derek Watt (PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,5
81,Derek Watt (PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,6
94,Derek Watt (PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,12
82,Derek Watt (PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,13
79,Derek Watt (PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,14
12,Derrick Gore (NO),9,66,7.3,51,4,1,2,2,23,11.5,0,0,1,15.9,15.9,0.0%,2021,14
20,Derrick Gore (NO),12,43,3.6,10,0,0,3,3,61,20.3,0,0,1,11.9,11.9,0.0%,2021,16
24,Derrick Gore (NO),11,48,4.4,10,0,1,0,0,0,0,0,0,1,10.8,10.8,0.0%,2021,8
41,Derrick Gore (NO),3,37,12.3,23,1,0,1,1,8,8,0,0,1,5,5,0.0%,2021,17
60,Derrick Gore (NO),7,30,4.3,6,0,0,0,1,0,0,0,0,1,3,3,0.0%,2021,18
59,Derrick Gore (NO),3,13,4.3,7,0,0,1,1,6,6,0,0,1,2.4,2.4,0.0%,2021,9
58,Derrick Gore (NO),6,19,3.2,5,0,0,0,0,0,0,0,0,1,1.9,1.9,0.0%,2021,10
60,Derrick Gore (NO),0,0,0,0,0,0,1,1,7,7,0,0,1,1.2,1.2,0.0%,2021,7
1,Derrick Henry (TEN),35,182,5.2,60,4,3,6,6,55,9.2,0,0,1,44.7,44.7,98.4%,2021,2
1,Derrick Henry (TEN),20,143,7.2,76,4,3,2,3,13,6.5,0,0,1,34.6,34.6,98.4%,2021,6
1,Derrick Henry (TEN),29,130,4.5,15,0,3,0,0,0,0,0,0,1,31,31,98.4%,2021,5
4,Derrick Henry (TEN),33,157,4.8,22,1,1,2,2,20,10,0,0,1,24.7,24.7,98.4%,2021,4
11,Derrick Henry (TEN),28,113,4,19,0,0,3,3,31,10.3,0,0,1,17.9,17.9,98.4%,2021,3
12,Derrick Henry (TEN),29,86,3,11,0,0,2,2,16,8,0,0,1,15.4,15.4,98.4%,2021,7
29,Derrick Henry (TEN),17,58,3.4,19,0,0,3,4,19,6.3,0,0,1,9.2,9.2,98.4%,2021,1
40,Derrick Henry (TEN),28,68,2.4,9,0,0,0,0,0,0,0,0,1,6.8,6.8,98.4%,2021,8
4,Devin Singletary (BUF),19,88,4.6,40,3,1,2,2,24,12,1,0,1,24.2,24.2,91.5%,2021,18
4,Devin Singletary (BUF),23,110,4.8,20,2,2,0,1,0,0,0,0,1,23,23,91.5%,2021,17
11,Devin Singletary (BUF),12,39,3.3,7,0,1,5,6,39,7.8,0,0,1,16.3,16.3,91.5%,2021,16
11,Devin Singletary (BUF),13,82,6.3,46,3,1,2,3,9,4.5,0,0,1,16.1,16.1,91.5%,2021,2
6,Devin Singletary (BUF),22,86,3.9,16,0,1,1,1,10,10,0,0,1,16.1,16.1,91.5%,2021,15
16,Devin Singletary (BUF),4,52,13,29,1,0,6,7,37,6.2,0,0,1,11.9,11.9,91.5%,2021,14
22,Devin Singletary (BUF),7,43,6.1,15,0,1,1,1,6,6,0,0,1,11.4,11.4,91.5%,2021,10
28,Devin Singletary (BUF),11,72,6.5,25,1,0,3,5,8,2.7,0,0,1,9.5,9.5,91.5%,2021,1
30,Devin Singletary (BUF),6,16,2.7,5,0,0,7,8,43,6.1,0,0,1,9.4,9.4,91.5%,2021,9
32,Devin Singletary (BUF),14,79,5.6,15,0,0,1,1,7,7,0,0,1,9.1,9.1,91.5%,2021,4
36,Devin Singletary (BUF),5,27,5.4,14,0,0,5,5,16,3.2,0,0,1,6.8,6.8,91.5%,2021,6
34,Devin Singletary (BUF),3,17,5.7,9,0,0,3,4,26,8.7,0,0,1,5.8,5.8,91.5%,2021,11
40,Devin Singletary (BUF),15,44,2.9,15,0,0,1,1,4,4,0,0,1,5.3,5.3,91.5%,2021,12
43,Devin Singletary (BUF),10,36,3.6,17,0,0,0,0,0,0,0,0,1,3.6,3.6,91.5%,2021,13
54,Devin Singletary (BUF),7,28,4,13,0,0,1,1,1,1,0,0,1,3.4,3.4,91.5%,2021,8
53,Devin Singletary (BUF),11,26,2.4,7,0,0,1,2,0,0,0,0,1,3.1,3.1,91.5%,2021,3
57,Devin Singletary (BUF),6,25,4.2,9,0,0,1,2,-2,-2,0,0,1,2.8,2.8,91.5%,2021,5
63,Devine Ozigbo (FA),1,-3,-3,0,0,0,1,1,7,7,0,0,1,0.9,0.9,0.0%,2021,7
77,Devine Ozigbo (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,9
9,Devonta Freeman (FA),14,52,3.7,18,0,1,5,8,45,9,0,0,1,18.2,18.2,0.0%,2021,13
10,Devonta Freeman (FA),16,49,3.1,10,0,1,6,6,31,5.2,0,0,1,17,17,0.0%,2021,11
10,Devonta Freeman (FA),13,79,6.1,19,0,0,2,3,4,2,1,0,1,15.3,15.3,0.0%,2021,9
23,Devonta Freeman (FA),4,14,3.5,10,0,1,3,3,25,8.3,0,0,1,11.4,11.4,0.0%,2021,7
23,Devonta Freeman (FA),9,53,5.9,16,0,1,0,2,0,0,0,0,1,11.3,11.3,0.0%,2021,6
23,Devonta Freeman (FA),13,64,4.9,21,1,0,5,5,8,1.6,0,0,1,9.7,9.7,0.0%,2021,14
28,Devonta Freeman (FA),6,17,2.8,8,0,1,2,2,3,1.5,0,0,1,9,9,0.0%,2021,16
30,Devonta Freeman (FA),14,76,5.4,32,2,0,1,1,1,1,0,0,1,8.2,8.2,0.0%,2021,17
33,Devonta Freeman (FA),10,35,3.5,12,0,0,3,4,23,7.7,0,0,1,7.3,7.3,0.0%,2021,10
37,Devonta Freeman (FA),16,52,3.3,8,0,0,1,1,8,8,0,0,1,6.5,6.5,0.0%,2021,12
46,Devonta Freeman (FA),1,1,1,1,0,0,3,4,34,11.3,0,0,1,5,5,0.0%,2021,5
56,Devonta Freeman (FA),5,21,4.2,22,1,0,2,2,6,3,0,0,1,3.7,3.7,0.0%,2021,18
56,Devonta Freeman (FA),2,29,14.5,31,2,0,0,0,0,0,0,0,1,2.9,2.9,0.0%,2021,2
59,Devonta Freeman (FA),6,22,3.7,7,0,0,1,1,2,2,0,0,1,2.9,2.9,0.0%,2021,15
72,Devonta Freeman (FA),3,8,2.7,5,0,0,0,0,0,0,0,0,1,0.8,0.8,0.0%,2021,3
77,Devonta Freeman (FA),1,4,4,4,0,0,0,0,0,0,0,0,1,0.4,0.4,0.0%,2021,4
14,Devontae Booker (FA),16,42,2.6,14,0,1,3,4,16,5.3,1,0,1,19.3,19.3,0.0%,2021,5
15,Devontae Booker (FA),15,60,4,14,0,0,5,6,65,13,0,0,1,15,15,0.0%,2021,8
11,Devontae Booker (FA),21,99,4.7,20,1,0,3,3,23,7.7,0,0,1,13.7,13.7,0.0%,2021,9
17,Devontae Booker (FA),14,51,3.6,19,0,1,2,3,15,7.5,0,0,1,13.6,13.6,0.0%,2021,7
21,Devontae Booker (FA),8,56,7,9,0,0,4,5,28,7,0,0,1,10.4,10.4,0.0%,2021,14
25,Devontae Booker (FA),8,74,9.3,31,3,0,2,2,8,4,0,0,1,9.2,9.2,0.0%,2021,15
26,Devontae Booker (FA),12,41,3.4,14,0,0,4,4,28,7,0,0,1,8.9,8.9,0.0%,2021,6
30,Devontae Booker (FA),6,36,6,17,0,0,4,4,18,4.5,0,0,1,7.4,7.4,0.0%,2021,13
39,Devontae Booker (FA),6,27,4.5,10,0,0,4,4,19,4.8,0,0,1,6.6,6.6,0.0%,2021,16
39,Devontae Booker (FA),18,46,2.6,5,0,0,2,3,0,0,0,0,1,5.6,5.6,0.0%,2021,17
57,Devontae Booker (FA),8,14,1.8,6,0,0,2,2,12,6,0,0,1,3.6,3.6,0.0%,2021,18
53,Devontae Booker (FA),3,10,3.3,6,0,0,1,1,17,17,0,0,1,3.2,3.2,0.0%,2021,12
52,Devontae Booker (FA),3,15,5,9,0,0,1,1,5,5,0,0,1,2.5,2.5,0.0%,2021,11
64,Devontae Booker (FA),4,7,1.8,6,0,0,1,1,6,6,0,0,1,1.8,1.8,0.0%,2021,1
65,Devontae Booker (FA),1,6,6,6,0,0,1,1,6,6,0,0,1,1.7,1.7,0.0%,2021,4
69,Devontae Booker (FA),2,9,4.5,7,0,0,1,1,2,2,0,0,1,1.6,1.6,0.0%,2021,2
11,Dontrell Hilliard (TEN),12,131,10.9,68,4,1,1,2,2,2,0,1,1,17.8,17.8,6.3%,2021,12
19,Dontrell Hilliard (TEN),8,45,5.6,39,2,1,3,3,33,11,0,0,1,15.3,15.3,6.3%,2021,17
15,Dontrell Hilliard (TEN),7,35,5,16,0,0,8,10,47,5.9,0,0,1,12.2,12.2,6.3%,2021,11
31,Dontrell Hilliard (TEN),9,49,5.4,15,0,0,4,6,10,2.5,0,0,1,7.9,7.9,6.3%,2021,15
44,Dontrell Hilliard (TEN),9,57,6.3,16,0,0,1,1,1,1,0,0,1,6.3,6.3,6.3%,2021,18
61,Dontrell Hilliard (TEN),5,20,4,9,0,0,2,2,-6,-3,0,0,1,2.4,2.4,6.3%,2021,16
57,Dontrell Hilliard (TEN),6,13,2.2,4,0,0,0,2,0,0,0,0,1,1.3,1.3,6.3%,2021,14
85,Dontrell Hilliard (TEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.3%,2021,8
1,Duke Johnson Jr. (BUF),22,107,4.9,12,0,2,1,1,20,20,0,0,1,25.2,25.2,0.0%,2021,15
10,Duke Johnson Jr. (BUF),25,117,4.7,27,1,1,1,1,5,5,0,0,1,18.7,18.7,0.0%,2021,18
32,Duke Johnson Jr. (BUF),7,49,7,16,0,0,2,3,16,8,0,0,1,7.5,7.5,0.0%,2021,17
48,Duke Johnson Jr. (BUF),13,39,3,10,0,0,0,0,0,0,0,0,1,3.9,3.9,0.0%,2021,16
59,Duke Johnson Jr. (BUF),4,18,4.5,6,0,0,0,0,0,0,0,0,1,1.8,1.8,0.0%,2021,11
66,Dwayne Washington (NO),1,5,5,5,0,0,1,1,6,6,0,0,1,1.6,1.6,0.1%,2021,4
60,Dwayne Washington (NO),1,3,3,3,0,0,1,1,6,6,0,0,1,1.4,1.4,0.1%,2021,11
68,Dwayne Washington (NO),2,8,4,4,0,0,0,0,0,0,0,0,1,0.8,0.8,0.1%,2021,10
97,Dwayne Washington (NO),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,2
86,Dwayne Washington (NO),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,9
93,Dwayne Washington (NO),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,12
81,Dwayne Washington (NO),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,13
78,Dwayne Washington (NO),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,14
95,Elijah McGuire (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
96,Elijah McGuire (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,17
99,Elijah McGuire (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
4,Elijah Mitchell (SF),27,133,4.9,15,0,1,5,6,35,7,0,0,1,25.3,25.3,29.5%,2021,12
9,Elijah Mitchell (SF),21,119,5.7,37,2,0,2,2,11,5.5,1,0,1,20,20,29.5%,2021,17
6,Elijah Mitchell (SF),18,137,7.6,39,4,1,0,0,0,0,0,0,1,19.7,19.7,29.5%,2021,8
6,Elijah Mitchell (SF),18,107,5.9,20,1,1,0,0,0,0,0,0,1,16.7,16.7,29.5%,2021,7
12,Elijah Mitchell (SF),19,104,5.5,38,2,1,0,0,0,0,0,0,1,16.4,16.4,29.5%,2021,1
14,Elijah Mitchell (SF),22,66,3,9,0,1,3,3,18,6,0,0,1,15.9,15.9,29.5%,2021,13
25,Elijah Mitchell (SF),8,36,4.5,14,0,0,5,5,43,8.6,0,0,1,10.4,10.4,29.5%,2021,9
25,Elijah Mitchell (SF),27,91,3.4,17,0,0,0,0,0,0,0,0,1,9.1,9.1,29.5%,2021,10
31,Elijah Mitchell (SF),21,85,4,13,0,0,0,0,0,0,0,0,1,8.5,8.5,29.5%,2021,18
40,Elijah Mitchell (SF),9,43,4.8,14,0,0,2,2,19,9.5,0,0,1,7.2,7.2,29.5%,2021,5
38,Elijah Mitchell (SF),17,42,2.5,10,0,0,2,2,11,5.5,0,0,1,6.3,6.3,29.5%,2021,2
74,Elijah Mitchell (SF),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29.5%,2021,14
24,Elijhaa Penny (FA),1,8,8,8,0,0,1,1,3,3,1,0,1,9.6,9.6,0.0%,2021,14
29,Elijhaa Penny (FA),3,15,5,6,0,1,1,2,1,1,0,0,1,8.1,8.1,0.0%,2021,6
46,Elijhaa Penny (FA),1,2,2,2,0,0,4,4,18,4.5,0,0,1,4,4,0.0%,2021,16
51,Elijhaa Penny (FA),5,35,7,12,0,0,2,2,-8,-4,0,0,1,3.7,3.7,0.0%,2021,9
51,Elijhaa Penny (FA),9,24,2.7,9,0,0,0,0,0,0,0,0,1,2.4,2.4,0.0%,2021,7
65,Elijhaa Penny (FA),0,0,0,0,0,0,1,1,16,16,0,0,1,2.1,2.1,0.0%,2021,8
74,Elijhaa Penny (FA),2,6,3,4,0,0,0,0,0,0,0,0,1,0.6,0.6,0.0%,2021,3
79,Elijhaa Penny (FA),2,5,2.5,3,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0%,2021,2
78,Elijhaa Penny (FA),1,4,4,4,0,0,0,0,0,0,0,0,1,0.4,0.4,0.0%,2021,5
97,Elijhaa Penny (FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0%,2021,1
92,Elijhaa Penny (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,12
88,Elijhaa Penny (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,15
94,Elijhaa Penny (FA),0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0.0%,2021,18
26,Eno Benjamin (NO),9,39,4.3,21,1,1,0,0,0,0,0,0,1,9.9,9.9,10.5%,2021,9
35,Eno Benjamin (NO),7,31,4.4,10,0,0,4,4,25,6.3,0,0,1,7.6,7.6,10.5%,2021,18
53,Eno Benjamin (NO),6,15,2.5,5,0,0,1,1,5,5,0,0,1,2.5,2.5,10.5%,2021,11
55,Eno Benjamin (NO),6,22,3.7,9,0,0,0,1,0,0,0,0,1,2.2,2.2,10.5%,2021,10
57,Eno Benjamin (NO),2,1,0.5,1,0,0,1,1,12,12,0,0,1,1.8,1.8,10.5%,2021,13
68,Eno Benjamin (NO),2,7,3.5,8,0,0,0,0,0,0,0,0,1,0.7,0.7,10.5%,2021,7
77,Eno Benjamin (NO),2,3,1.5,2,0,0,0,0,0,0,0,0,1,0.3,0.3,10.5%,2021,17
88,Eno Benjamin (NO),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10.5%,2021,5
1,Ezekiel Elliott (DAL),17,95,5.6,13,0,2,3,3,21,7,0,0,1,25.1,25.1,97.4%,2021,3
6,Ezekiel Elliott (DAL),21,110,5.2,15,0,1,2,3,2,1,1,0,1,24.2,24.2,97.4%,2021,5
6,Ezekiel Elliott (DAL),20,143,7.2,47,3,1,0,1,0,0,0,0,1,20.3,20.3,97.4%,2021,4
7,Ezekiel Elliott (DAL),14,41,2.9,9,0,2,3,3,15,5,0,1,1,19.3,19.3,97.4%,2021,10
8,Ezekiel Elliott (DAL),16,71,4.4,19,0,1,2,2,26,13,0,0,1,16.7,16.7,97.4%,2021,2
10,Ezekiel Elliott (DAL),9,37,4.1,11,0,1,1,1,5,5,1,0,1,16.7,16.7,97.4%,2021,16
15,Ezekiel Elliott (DAL),17,69,4.1,21,1,0,7,9,50,7.1,0,0,1,15.4,15.4,97.4%,2021,6
10,Ezekiel Elliott (DAL),16,52,3.3,13,0,1,3,4,20,6.7,0,0,1,14.7,14.7,97.4%,2021,15
16,Ezekiel Elliott (DAL),9,25,2.8,8,0,1,6,8,24,4,0,0,1,13.9,13.9,97.4%,2021,12
19,Ezekiel Elliott (DAL),10,51,5.1,11,0,0,3,3,25,8.3,0,0,1,11.1,11.1,97.4%,2021,9
18,Ezekiel Elliott (DAL),9,32,3.6,8,0,0,6,6,36,6,0,0,1,9.8,9.8,97.4%,2021,11
25,Ezekiel Elliott (DAL),18,87,4.8,26,1,0,1,3,3,3,0,0,1,9.5,9.5,97.4%,2021,18
28,Ezekiel Elliott (DAL),16,50,3.1,8,0,0,4,6,23,5.8,0,0,1,9.3,9.3,97.4%,2021,8
28,Ezekiel Elliott (DAL),12,45,3.8,7,0,0,1,6,15,15,0,0,1,8.5,8.5,97.4%,2021,14
37,Ezekiel Elliott (DAL),13,45,3.5,10,0,0,2,3,2,1,0,0,1,5.7,5.7,97.4%,2021,13
45,Ezekiel Elliott (DAL),11,33,3,13,0,0,2,2,6,3,0,0,1,4.9,4.9,97.4%,2021,1
50,Ezekiel Elliott (DAL),9,16,1.8,6,0,0,1,2,14,14,0,0,1,3.5,3.5,97.4%,2021,17
61,Gabe Nabers (FA),0,0,0,0,0,0,2,2,11,5.5,0,0,1,2.1,2.1,0.0%,2021,3
60,Gabe Nabers (FA),0,0,0,0,0,0,1,1,6,6,0,0,1,1.1,1.1,0.0%,2021,6
73,Gabe Nabers (FA),1,4,4,4,0,0,0,0,0,0,0,0,1,0.4,0.4,0.0%,2021,15
82,Gabe Nabers (FA),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%,2021,1
80,Gabe Nabers (FA),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%,2021,17
86,Gabe Nabers (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,2
85,Gabe Nabers (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,4
