Rank,Player,ATT,RushYDS,Y/A,LG,20+,RushTD,REC,TGT,RecYDS,Y/R,RecTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
1,Christian McCaffrey (CAR),21,98,4.7,18,0,0,9,9,89,9.9,0,0,1,27.7,27.7,99.8%,2021,1
4,Christian McCaffrey (CAR),13,95,7.3,15,0,0,10,10,66,6.6,0,0,1,26.1,26.1,99.8%,2021,10
3,Christian McCaffrey (CAR),10,59,5.9,15,0,0,7,8,60,8.6,1,0,1,24.9,24.9,99.8%,2021,11
3,Christian McCaffrey (CAR),24,72,3,16,0,1,5,6,65,13,0,0,1,24.7,24.7,99.8%,2021,2
15,Christian McCaffrey (CAR),14,52,3.7,10,0,0,4,5,54,13.5,0,0,1,14.6,14.6,99.8%,2021,9
44,Christian McCaffrey (CAR),7,31,4.4,10,0,0,2,2,9,4.5,0,0,1,6,6,99.8%,2021,3
58,Christian McCaffrey (CAR),10,35,3.5,15,0,0,0,1,0,0,0,0,1,3.5,3.5,99.8%,2021,12
16,Chuba Hubbard (CAR),24,101,4.2,26,0,0,5,6,33,6.6,0,0,1,18.4,18.4,7.1%,2021,5
20,Chuba Hubbard (CAR),17,55,3.2,21,0,1,3,4,13,4.3,0,0,1,15.8,15.8,7.1%,2021,17
20,Chuba Hubbard (CAR),24,82,3.4,9,0,1,1,2,9,9,0,1,1,14.1,14.1,7.1%,2021,8
21,Chuba Hubbard (CAR),9,48,5.3,19,0,0,2,2,8,4,1,0,1,13.6,13.6,7.1%,2021,18
22,Chuba Hubbard (CAR),16,61,3.8,9,0,1,1,3,4,4,0,0,1,13.5,13.5,7.1%,2021,6
29,Chuba Hubbard (CAR),11,52,4.7,14,0,0,3,5,27,9,0,0,1,10.9,10.9,7.1%,2021,3
30,Chuba Hubbard (CAR),12,28,2.3,13,0,0,4,5,28,7,0,0,1,9.6,9.6,7.1%,2021,7
30,Chuba Hubbard (CAR),10,33,3.3,17,0,1,0,0,0,0,0,0,1,9.3,9.3,7.1%,2021,14
36,Chuba Hubbard (CAR),13,57,4.4,14,0,0,2,2,14,7,0,0,1,9.1,9.1,7.1%,2021,4
33,Chuba Hubbard (CAR),9,27,3,16,0,1,0,0,0,0,0,0,1,8.7,8.7,7.1%,2021,10
49,Chuba Hubbard (CAR),8,40,5,21,0,0,1,1,1,1,0,0,1,5.1,5.1,7.1%,2021,15
50,Chuba Hubbard (CAR),3,3,1,3,0,0,1,2,33,33,0,0,1,4.6,4.6,7.1%,2021,9
63,Chuba Hubbard (CAR),0,0,0,0,0,0,2,2,4,2,0,0,1,2.4,2.4,7.1%,2021,1
74,Chuba Hubbard (CAR),8,10,1.3,9,0,0,0,1,0,0,0,0,1,1,1,7.1%,2021,2
79,Chuba Hubbard (CAR),6,9,1.5,4,0,0,0,1,0,0,0,0,1,0.9,0.9,7.1%,2021,16
75,Chuba Hubbard (CAR),2,6,3,5,0,0,0,1,0,0,0,0,1,0.6,0.6,7.1%,2021,12
10,Clyde Edwards-Helaire (KC),10,37,3.7,7,0,2,3,3,5,1.7,0,0,1,19.2,19.2,92.3%,2021,14
12,Clyde Edwards-Helaire (KC),14,102,7.3,17,0,0,2,3,1,0.5,1,0,1,18.3,18.3,92.3%,2021,4
18,Clyde Edwards-Helaire (KC),17,100,5.9,14,0,0,2,2,9,4.5,1,1,1,16.9,16.9,92.3%,2021,3
14,Clyde Edwards-Helaire (KC),12,63,5.3,14,0,1,2,2,13,6.5,0,0,1,15.6,15.6,92.3%,2021,11
22,Clyde Edwards-Helaire (KC),14,54,3.9,10,0,0,3,3,28,9.3,0,0,1,11.2,11.2,92.3%,2021,13
33,Clyde Edwards-Helaire (KC),14,43,3.1,9,0,0,3,3,29,9.7,0,0,1,10.2,10.2,92.3%,2021,1
25,Clyde Edwards-Helaire (KC),9,27,3,7,0,1,1,1,4,4,0,0,1,10.1,10.1,92.3%,2021,16
31,Clyde Edwards-Helaire (KC),9,32,3.6,9,0,0,2,4,18,9,0,0,1,9,9,92.3%,2021,15
58,Clyde Edwards-Helaire (KC),7,13,1.9,6,0,0,1,2,11,11,0,0,1,3.4,3.4,92.3%,2021,5
62,Clyde Edwards-Helaire (KC),13,46,3.5,9,0,0,0,0,0,0,0,1,1,2.6,2.6,92.3%,2021,2
1,Cordarrelle Patterson (ATL),6,34,5.7,13,0,0,5,6,82,16.4,3,0,1,34.6,34.6,93.2%,2021,4
4,Cordarrelle Patterson (ATL),16,108,6.8,27,0,2,2,3,27,13.5,0,0,1,27.5,27.5,93.2%,2021,12
4,Cordarrelle Patterson (ATL),7,11,1.6,10,0,1,5,7,58,11.6,1,0,1,23.9,23.9,93.2%,2021,2
7,Cordarrelle Patterson (ATL),9,10,1.1,4,0,0,6,6,126,21,0,0,1,19.6,19.6,93.2%,2021,9
17,Cordarrelle Patterson (ATL),14,54,3.9,12,0,0,7,9,60,8.6,0,0,1,18.4,18.4,93.2%,2021,5
11,Cordarrelle Patterson (ATL),9,35,3.9,14,0,0,5,5,37,7.4,1,0,1,18.2,18.2,93.2%,2021,8
19,Cordarrelle Patterson (ATL),7,20,2.9,11,0,0,6,7,82,13.7,0,0,1,16.2,16.2,93.2%,2021,3
19,Cordarrelle Patterson (ATL),14,60,4.3,13,0,1,2,5,1,0.5,0,0,1,14.1,14.1,93.2%,2021,7
17,Cordarrelle Patterson (ATL),16,58,3.6,11,0,1,2,5,1,0.5,0,0,1,13.9,13.9,93.2%,2021,14
21,Cordarrelle Patterson (ATL),13,78,6,39,0,0,3,5,18,6,0,0,1,12.6,12.6,93.2%,2021,13
36,Cordarrelle Patterson (ATL),7,54,7.7,14,0,0,2,2,13,6.5,0,0,1,8.7,8.7,93.2%,2021,1
33,Cordarrelle Patterson (ATL),7,14,2,6,0,1,1,2,-1,-1,0,0,1,8.3,8.3,93.2%,2021,16
37,Cordarrelle Patterson (ATL),9,28,3.1,13,0,0,2,2,24,12,0,0,1,7.2,7.2,93.2%,2021,17
48,Cordarrelle Patterson (ATL),4,25,6.3,14,0,0,1,2,14,14,0,0,1,4.9,4.9,93.2%,2021,10
56,Cordarrelle Patterson (ATL),11,18,1.6,4,0,0,2,2,5,2.5,0,0,1,4.3,4.3,93.2%,2021,15
66,Cordarrelle Patterson (ATL),4,11,2.8,4,0,0,1,1,1,1,0,0,1,2.2,2.2,93.2%,2021,18
13,Corey Clement (FA),7,58,8.3,38,0,0,4,4,22,5.5,1,0,1,18,18,1.0%,2021,18
37,Corey Clement (FA),13,44,3.4,10,0,0,1,2,2,2,0,0,1,5.6,5.6,1.0%,2021,14
52,Corey Clement (FA),6,20,3.3,6,0,0,1,1,5,5,0,0,1,3.5,3.5,1.0%,2021,10
73,Corey Clement (FA),4,18,4.5,8,0,0,0,0,0,0,0,0,1,1.8,1.8,1.0%,2021,16
246,Corey Clement (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2021,1
241,Corey Clement (FA),3,0,0,5,0,0,0,0,0,0,0,0,1,0,0,1.0%,2021,3
244,Corey Clement (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2021,9
240,Corey Clement (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2021,11
238,Corey Clement (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2021,13
241,Corey Clement (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2021,15
240,Corey Clement (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2021,17
17,Craig Reynolds (DET),26,112,4.3,27,0,0,1,1,5,5,0,0,1,12.7,12.7,0.5%,2021,15
23,Craig Reynolds (DET),11,83,7.5,35,0,0,2,2,16,8,0,0,1,11.9,11.9,0.5%,2021,14
34,Craig Reynolds (DET),11,29,2.6,5,0,0,3,4,22,7.3,0,0,1,8.1,8.1,0.5%,2021,16
67,Craig Reynolds (DET),4,4,1,3,0,0,1,1,9,9,0,0,1,2.3,2.3,0.5%,2021,17
83,Craig Reynolds (DET),3,2,0.7,6,0,0,0,0,0,0,0,0,1,0.2,0.2,0.5%,2021,18
142,Cullen Gillaspia (NYG),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,3
143,Cullen Gillaspia (NYG),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,6
141,Cullen Gillaspia (NYG),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,7
147,Cullen Gillaspia (NYG),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
2,D'Andre Swift (DET),13,48,3.7,14,0,0,8,10,96,12,1,0,1,28.4,28.4,99.5%,2021,7
4,D'Andre Swift (DET),11,39,3.5,16,0,0,8,11,65,8.1,1,0,1,24.4,24.4,99.5%,2021,1
5,D'Andre Swift (DET),14,47,3.4,14,0,1,7,7,60,8.6,0,0,1,23.7,23.7,99.5%,2021,3
5,D'Andre Swift (DET),14,136,9.7,57,0,1,3,4,0,0,0,0,1,22.6,22.6,99.5%,2021,11
10,D'Andre Swift (DET),11,51,4.6,12,0,1,6,6,53,8.8,0,0,1,22.4,22.4,99.5%,2021,5
16,D'Andre Swift (DET),13,24,1.8,9,0,1,5,7,43,8.6,0,0,1,17.7,17.7,99.5%,2021,6
16,D'Andre Swift (DET),33,130,3.9,21,0,0,3,6,5,1.7,0,0,1,16.5,16.5,99.5%,2021,10
18,D'Andre Swift (DET),7,30,4.3,14,0,1,4,5,16,4,0,0,1,14.6,14.6,99.5%,2021,18
21,D'Andre Swift (DET),8,37,4.6,12,0,0,4,5,41,10.3,0,0,1,11.8,11.8,99.5%,2021,2
37,D'Andre Swift (DET),8,16,2,6,0,0,4,6,33,8.3,0,0,1,8.9,8.9,99.5%,2021,4
36,D'Andre Swift (DET),12,27,2.3,7,0,0,5,5,24,4.8,0,1,1,8.1,8.1,99.5%,2021,8
40,D'Andre Swift (DET),4,32,8,31,0,0,2,3,7,3.5,0,0,1,5.9,5.9,99.5%,2021,17
51,D'Andre Swift (DET),3,0,0,4,0,0,3,3,9,3,0,0,1,3.9,3.9,99.5%,2021,12
4,D'Ernest Johnson (CLE),22,146,6.6,20,0,1,2,2,22,11,0,0,1,24.8,24.8,16.7%,2021,7
6,D'Ernest Johnson (CLE),19,99,5.2,24,0,0,7,8,58,8.3,0,0,1,22.7,22.7,16.7%,2021,10
9,D'Ernest Johnson (CLE),25,123,4.9,13,0,1,1,1,10,10,0,0,1,20.3,20.3,16.7%,2021,18
30,D'Ernest Johnson (CLE),4,22,5.5,11,0,1,1,3,7,7,0,0,1,9.9,9.9,16.7%,2021,8
39,D'Ernest Johnson (CLE),4,58,14.5,30,0,0,1,2,8,8,0,0,1,7.6,7.6,16.7%,2021,16
46,D'Ernest Johnson (CLE),1,-2,-2,0,0,0,4,4,17,4.3,0,0,1,5.5,5.5,16.7%,2021,15
46,D'Ernest Johnson (CLE),4,22,5.5,13,0,0,1,1,7,7,0,0,1,3.9,3.9,16.7%,2021,14
55,D'Ernest Johnson (CLE),5,26,5.2,13,0,0,0,0,0,0,0,0,1,2.6,2.6,16.7%,2021,11
65,D'Ernest Johnson (CLE),5,13,2.6,4,0,0,1,3,1,1,0,0,1,2.4,2.4,16.7%,2021,17
54,D'Ernest Johnson (CLE),1,2,2,2,0,0,1,1,7,7,0,0,1,1.9,1.9,16.7%,2021,6
64,D'Ernest Johnson (CLE),8,16,2,7,0,0,0,0,0,0,0,0,1,1.6,1.6,16.7%,2021,9
70,D'Ernest Johnson (CLE),2,9,4.5,5,0,0,0,0,0,0,0,0,1,0.9,0.9,16.7%,2021,3
144,D'Ernest Johnson (CLE),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16.7%,2021,4
13,D'Onta Foreman (CAR),26,132,5.1,35,0,1,0,0,0,0,0,0,1,19.2,19.2,42.9%,2021,17
11,D'Onta Foreman (CAR),22,108,4.9,20,0,0,2,3,27,13.5,0,0,1,15.5,15.5,42.9%,2021,15
15,D'Onta Foreman (CAR),13,47,3.6,8,0,1,2,2,15,7.5,0,0,1,14.2,14.2,42.9%,2021,14
25,D'Onta Foreman (CAR),19,109,5.7,30,0,0,1,1,3,3,0,1,1,10.2,10.2,42.9%,2021,12
26,D'Onta Foreman (CAR),11,30,2.7,6,0,0,2,2,48,24,0,0,1,9.8,9.8,42.9%,2021,10
31,D'Onta Foreman (CAR),21,69,3.3,16,0,0,1,2,15,15,0,0,1,9.4,9.4,42.9%,2021,18
37,D'Onta Foreman (CAR),9,17,1.9,8,0,1,0,0,0,0,0,0,1,7.7,7.7,42.9%,2021,16
42,D'Onta Foreman (CAR),7,25,3.6,9,0,0,1,1,15,15,0,0,1,5,5,42.9%,2021,11
58,D'Onta Foreman (CAR),5,29,5.8,11,0,0,0,0,0,0,0,0,1,2.9,2.9,42.9%,2021,9
1,Dalvin Cook (MIN),27,205,7.6,30,0,2,1,3,17,17,0,0,1,35.2,35.2,99.9%,2021,14
6,Dalvin Cook (MIN),22,86,3.9,13,0,1,3,4,29,9.7,0,0,1,22.5,22.5,99.9%,2021,11
8,Dalvin Cook (MIN),29,140,4.8,23,0,1,2,2,3,1.5,0,0,1,22.3,22.3,99.9%,2021,6
10,Dalvin Cook (MIN),24,94,3.9,12,0,1,3,5,24,8,0,0,1,20.8,20.8,99.9%,2021,10
7,Dalvin Cook (MIN),20,61,3.1,17,0,1,6,7,43,7.2,0,1,1,20.4,20.4,99.9%,2021,1
14,Dalvin Cook (MIN),22,131,6,16,0,0,2,3,17,8.5,0,0,1,16.8,16.8,99.9%,2021,2
13,Dalvin Cook (MIN),17,110,6.5,66,0,0,3,3,12,4,0,0,1,15.2,15.2,99.9%,2021,9
17,Dalvin Cook (MIN),10,39,3.9,30,0,0,6,7,64,10.7,0,1,1,14.3,14.3,99.9%,2021,12
22,Dalvin Cook (MIN),28,89,3.2,10,0,0,2,3,2,1,0,0,1,11.1,11.1,99.9%,2021,15
32,Dalvin Cook (MIN),14,79,5.6,29,0,0,1,1,3,3,0,0,1,9.2,9.2,99.9%,2021,18
39,Dalvin Cook (MIN),18,78,4.3,19,0,0,0,2,0,0,0,0,1,7.8,7.8,99.9%,2021,8
48,Dalvin Cook (MIN),9,34,3.8,13,0,0,2,6,10,5,0,0,1,6.4,6.4,99.9%,2021,4
49,Dalvin Cook (MIN),9,13,1.4,6,0,0,3,3,0,0,0,0,1,4.3,4.3,99.9%,2021,17
73,Damarea Crockett (DEN),3,7,2.3,6,0,0,0,0,0,0,0,0,1,0.7,0.7,0.2%,2021,3
4,Damien Harris (NE),18,103,5.7,31,0,3,0,0,0,0,0,0,1,28.3,28.3,91.9%,2021,16
3,Damien Harris (NE),14,106,7.6,32,0,2,2,2,7,3.5,0,0,1,25.3,25.3,91.9%,2021,7
15,Damien Harris (NE),18,101,5.6,21,0,1,1,1,7,7,0,0,1,17.8,17.8,91.9%,2021,6
17,Damien Harris (NE),9,35,3.9,7,0,2,1,1,12,12,0,0,1,17.7,17.7,91.9%,2021,17
14,Damien Harris (NE),11,37,3.4,7,0,1,4,4,36,9,0,0,1,17.3,17.3,91.9%,2021,18
16,Damien Harris (NE),10,111,11.1,64,0,1,0,0,0,0,0,0,1,17.1,17.1,91.9%,2021,13
21,Damien Harris (NE),23,80,3.5,10,0,1,0,1,0,0,0,0,1,14,14,91.9%,2021,8
17,Damien Harris (NE),16,62,3.9,26,0,1,1,1,2,2,0,0,1,13.4,13.4,91.9%,2021,2
22,Damien Harris (NE),11,40,3.6,14,0,1,1,1,12,12,0,0,1,12.2,12.2,91.9%,2021,12
28,Damien Harris (NE),23,100,4.3,35,0,0,2,3,17,8.5,0,1,1,11.7,11.7,91.9%,2021,1
31,Damien Harris (NE),15,30,2,8,0,1,1,1,3,3,0,0,1,10.3,10.3,91.9%,2021,9
36,Damien Harris (NE),14,58,4.1,15,0,1,0,0,0,0,0,1,1,9.8,9.8,91.9%,2021,5
28,Damien Harris (NE),10,56,5.6,17,0,0,1,1,9,9,0,0,1,7.5,7.5,91.9%,2021,11
51,Damien Harris (NE),4,-4,-1,1,0,0,2,2,30,15,0,0,1,4.6,4.6,91.9%,2021,4
58,Damien Harris (NE),6,14,2.3,7,0,0,2,2,-3,-1.5,0,0,1,3.1,3.1,91.9%,2021,3
22,Damien Williams (ATL),16,64,4,14,0,1,2,3,20,10,0,0,1,16.4,16.4,1.9%,2021,5
21,Damien Williams (ATL),8,55,6.9,23,0,1,2,2,15,7.5,0,0,1,15,15,1.9%,2021,4
23,Damien Williams (ATL),0,0,0,0,0,0,3,5,33,11,1,0,1,12.3,12.3,1.9%,2021,18
40,Damien Williams (ATL),6,12,2,6,0,0,4,5,28,7,0,0,1,8,8,1.9%,2021,1
53,Damien Williams (ATL),2,13,6.5,8,0,0,1,1,4,4,0,0,1,2.7,2.7,1.9%,2021,14
67,Damien Williams (ATL),2,6,3,6,0,0,2,3,-2,-1,0,0,1,2.4,2.4,1.9%,2021,2
68,Damien Williams (ATL),1,12,12,12,0,0,1,2,2,2,0,0,1,2.4,2.4,1.9%,2021,16
57,Damien Williams (ATL),3,5,1.7,4,0,0,1,1,3,3,0,0,1,1.8,1.8,1.9%,2021,7
248,Damien Williams (ATL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.9%,2021,3
251,Damien Williams (ATL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.9%,2021,15
251,Damien Williams (ATL),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.9%,2021,17
258,Damien Williams (ATL),2,-3,-1.5,0,0,0,0,0,0,0,0,0,1,-0.3,-0.3,1.9%,2021,8
15,Dare Ogunbowale (HOU),17,57,3.4,9,0,1,2,4,15,7.5,0,0,1,15.2,15.2,0.8%,2021,16
23,Dare Ogunbowale (HOU),9,36,4,5,0,0,2,2,32,16,1,0,1,14.8,14.8,0.8%,2021,17
34,Dare Ogunbowale (HOU),11,30,2.7,12,0,0,3,6,25,8.3,0,0,1,8.5,8.5,0.8%,2021,18
60,Dare Ogunbowale (HOU),0,0,0,0,0,0,1,1,19,19,0,0,1,2.9,2.9,0.8%,2021,5
61,Dare Ogunbowale (HOU),2,9,4.5,5,0,0,1,1,9,9,0,0,1,2.8,2.8,0.8%,2021,8
54,Dare Ogunbowale (HOU),0,0,0,0,0,0,2,3,5,2.5,0,0,1,2.5,2.5,0.8%,2021,14
66,Dare Ogunbowale (HOU),1,1,1,1,0,0,1,2,5,5,0,0,1,1.6,1.6,0.8%,2021,15
65,Dare Ogunbowale (HOU),1,1,1,1,0,0,1,1,4,4,0,0,1,1.5,1.5,0.8%,2021,9
79,Dare Ogunbowale (HOU),2,3,1.5,2,0,0,0,0,0,0,0,0,1,0.3,0.3,0.8%,2021,4
236,Dare Ogunbowale (HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8%,2021,1
229,Dare Ogunbowale (HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8%,2021,6
234,Dare Ogunbowale (HOU),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.8%,2021,12
231,Dare Ogunbowale (HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8%,2021,13
138,Darius Bradwell (CAR),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0%,2021,12
96,Darius Bradwell (CAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,17
1,Darrel Williams (KC),11,43,3.9,21,0,0,9,9,101,11.2,1,0,1,29.4,29.4,1.7%,2021,10
3,Darrel Williams (KC),14,88,6.3,19,0,2,3,3,19,6.3,0,0,1,25.7,25.7,1.7%,2021,17
7,Darrel Williams (KC),21,62,3,11,0,2,3,4,27,9,0,0,1,23.9,23.9,1.7%,2021,6
16,Darrel Williams (KC),13,49,3.8,12,0,0,6,6,61,10.2,0,0,1,17,17,1.7%,2021,8
22,Darrel Williams (KC),10,42,4.2,10,0,1,2,2,16,8,0,0,1,13.8,13.8,1.7%,2021,4
19,Darrel Williams (KC),2,8,4,7,0,0,3,3,31,10.3,1,0,1,12.9,12.9,1.7%,2021,14
22,Darrel Williams (KC),11,55,5,12,0,0,3,3,30,10,0,0,1,11.5,11.5,1.7%,2021,16
23,Darrel Williams (KC),5,20,4,12,0,0,3,3,60,20,0,0,1,11,11,1.7%,2021,13
29,Darrel Williams (KC),19,70,3.7,11,0,0,3,4,7,2.3,0,0,1,10.7,10.7,1.7%,2021,9
33,Darrel Williams (KC),5,20,4,11,0,0,3,4,30,10,0,0,1,8,8,1.7%,2021,7
41,Darrel Williams (KC),7,17,2.4,5,0,0,3,4,30,10,0,0,1,7.7,7.7,1.7%,2021,18
41,Darrel Williams (KC),5,27,5.4,9,0,0,3,5,18,6,0,0,1,7.5,7.5,1.7%,2021,5
45,Darrel Williams (KC),7,28,4,7,0,0,2,3,11,5.5,0,0,1,5.9,5.9,1.7%,2021,3
47,Darrel Williams (KC),3,-2,-0.7,2,0,1,0,0,0,0,0,0,1,5.8,5.8,1.7%,2021,2
47,Darrel Williams (KC),5,15,3,10,0,0,1,3,11,11,0,0,1,3.6,3.6,1.7%,2021,11
68,Darrel Williams (KC),5,12,2.4,11,0,0,0,1,0,0,0,0,1,1.2,1.2,1.7%,2021,15
81,Darrel Williams (KC),1,4,4,4,0,0,0,0,0,0,0,0,1,0.4,0.4,1.7%,2021,1
5,Darrell Henderson Jr. (LAR),21,78,3.7,10,0,1,2,3,29,14.5,1,0,1,24.7,24.7,59.8%,2021,6
5,Darrell Henderson Jr. (LAR),14,90,6.4,19,0,1,1,2,3,3,1,0,1,22.3,22.3,59.8%,2021,8
14,Darrell Henderson Jr. (LAR),16,55,3.4,7,0,0,4,4,18,4.5,1,0,1,17.3,17.3,59.8%,2021,12
11,Darrell Henderson Jr. (LAR),13,53,4.1,13,0,1,3,5,29,9.7,0,0,1,17.2,17.2,59.8%,2021,2
20,Darrell Henderson Jr. (LAR),17,82,4.8,29,0,1,1,1,17,17,0,0,1,16.9,16.9,59.8%,2021,5
17,Darrell Henderson Jr. (LAR),14,89,6.4,15,0,0,5,6,27,5.4,0,0,1,16.6,16.6,59.8%,2021,4
16,Darrell Henderson Jr. (LAR),16,70,4.4,15,0,1,1,1,17,17,0,0,1,15.7,15.7,59.8%,2021,1
31,Darrell Henderson Jr. (LAR),15,45,3,10,0,0,3,6,19,6.3,0,0,1,9.4,9.4,59.8%,2021,7
37,Darrell Henderson Jr. (LAR),11,55,5,14,0,0,3,4,3,1,0,0,1,8.8,8.8,59.8%,2021,9
37,Darrell Henderson Jr. (LAR),5,31,6.2,11,0,0,4,6,10,2.5,0,0,1,8.1,8.1,59.8%,2021,10
53,Darrell Henderson Jr. (LAR),6,23,3.8,6,0,0,2,2,4,2,0,0,1,4.7,4.7,59.8%,2021,15
75,Darrell Henderson Jr. (LAR),1,17,17,17,0,0,0,0,0,0,0,0,1,1.7,1.7,59.8%,2021,16
47,Darrynton Evans (CHI),2,7,3.5,5,0,0,2,2,11,5.5,0,0,1,3.8,3.8,8.7%,2021,7
127,Darrynton Evans (CHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.7%,2021,5
155,Darwin Thompson (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,8
158,Darwin Thompson (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,17
25,David Johnson (FA),3,10,3.3,5,0,0,3,4,18,6,1,0,1,11.8,11.8,0.8%,2021,1
26,David Johnson (FA),7,25,3.6,13,0,0,5,6,27,5.4,0,0,1,10.2,10.2,0.8%,2021,7
35,David Johnson (FA),2,5,2.5,3,0,0,5,6,46,9.2,0,0,1,10.1,10.1,0.8%,2021,5
44,David Johnson (FA),5,21,4.2,10,0,0,3,4,27,9,0,0,1,7.8,7.8,0.8%,2021,4
35,David Johnson (FA),10,39,3.9,7,0,0,2,3,16,8,0,0,1,7.5,7.5,0.8%,2021,12
39,David Johnson (FA),4,11,2.8,4,0,0,3,5,29,9.7,0,0,1,7,7,0.8%,2021,9
41,David Johnson (FA),6,25,4.2,8,0,0,2,2,22,11,0,0,1,6.7,6.7,0.8%,2021,2
45,David Johnson (FA),5,28,5.6,15,0,0,3,4,8,2.7,0,0,1,6.6,6.6,0.8%,2021,18
34,David Johnson (FA),13,18,1.4,5,0,0,3,4,16,5.3,0,0,1,6.4,6.4,0.8%,2021,11
58,David Johnson (FA),6,24,4,6,0,0,1,1,3,3,0,0,1,3.7,3.7,0.8%,2021,15
72,David Johnson (FA),2,4,2,4,0,0,1,1,-1,-1,0,0,1,1.3,1.3,0.8%,2021,8
69,David Johnson (FA),2,11,5.5,7,0,0,0,0,0,0,0,0,1,1.1,1.1,0.8%,2021,3
67,David Johnson (FA),2,7,3.5,6,0,0,1,2,14,14,0,1,1,1.1,1.1,0.8%,2021,6
2,David Montgomery (CHI),21,90,4.3,24,0,1,8,9,51,6.4,0,0,1,28.1,28.1,98.6%,2021,13
7,David Montgomery (CHI),21,45,2.1,11,0,1,7,9,61,8.7,0,0,1,23.6,23.6,98.6%,2021,16
5,David Montgomery (CHI),23,106,4.6,24,0,2,0,0,0,0,0,0,1,22.6,22.6,98.6%,2021,4
8,David Montgomery (CHI),22,64,2.9,10,0,2,2,2,17,8.5,0,0,1,21.1,21.1,98.6%,2021,17
8,David Montgomery (CHI),16,108,6.8,41,0,1,1,1,10,10,0,0,1,18.8,18.8,98.6%,2021,1
16,David Montgomery (CHI),10,42,4.2,20,0,0,6,7,39,6.5,0,0,1,14.1,14.1,98.6%,2021,14
21,David Montgomery (CHI),18,60,3.3,16,0,0,5,6,23,4.6,0,1,1,11.3,11.3,98.6%,2021,15
24,David Montgomery (CHI),20,61,3.1,11,0,0,3,4,18,6,0,0,1,10.9,10.9,98.6%,2021,2
24,David Montgomery (CHI),17,46,2.7,12,0,0,3,3,28,9.3,0,0,1,10.4,10.4,98.6%,2021,12
33,David Montgomery (CHI),13,63,4.8,21,0,0,2,2,17,8.5,0,0,1,10,10,98.6%,2021,9
27,David Montgomery (CHI),20,72,3.6,11,0,0,2,3,7,3.5,0,0,1,9.9,9.9,98.6%,2021,18
25,David Montgomery (CHI),14,58,4.1,11,0,0,1,1,9,9,0,0,1,7.7,7.7,98.6%,2021,11
40,David Montgomery (CHI),10,34,3.4,16,0,0,2,4,21,10.5,0,0,1,7.5,7.5,98.6%,2021,3
127,David Montgomery (CHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,98.6%,2021,8
14,DeeJay Dallas (SEA),8,41,5.1,8,0,1,3,4,11,3.7,0,0,1,14.2,14.2,0.6%,2021,15
28,DeeJay Dallas (SEA),4,17,4.3,10,0,0,5,5,33,6.6,0,0,1,10,10,0.6%,2021,6
21,DeeJay Dallas (SEA),4,25,6.3,15,0,1,1,2,2,2,0,0,1,9.7,9.7,0.6%,2021,11
34,DeeJay Dallas (SEA),3,4,1.3,3,0,0,5,5,27,5.4,0,0,1,8.1,8.1,0.6%,2021,12
36,DeeJay Dallas (SEA),4,15,3.8,7,0,0,4,4,23,5.8,0,0,1,7.8,7.8,0.6%,2021,16
47,DeeJay Dallas (SEA),4,7,1.8,4,0,0,2,2,32,16,0,0,1,5.9,5.9,0.6%,2021,5
66,DeeJay Dallas (SEA),1,5,5,5,0,0,1,1,5,5,0,0,1,2,2,0.6%,2021,1
57,DeeJay Dallas (SEA),2,16,8,13,0,0,0,0,0,0,0,0,1,1.6,1.6,0.6%,2021,14
78,DeeJay Dallas (SEA),1,6,6,6,0,0,0,0,0,0,0,0,1,0.6,0.6,0.6%,2021,8
81,DeeJay Dallas (SEA),1,1,1,1,0,0,0,0,0,0,0,0,1,0.1,0.1,0.6%,2021,17
